Query_name,Agricultural land,Grasslands,Other,Peat,Rhizosphere,Temperate forest,Tropical forest
PF16697,0.00816685638720132,-0.006116073131254237,0.002710963205549114,-0.0024219809462612384,0.0018150360812260221,-0.003802477896323147,-0.0018018079815072159
PF16793,-0.10227642279049763,-0.03802143482416501,-0.018827651256532057,0.1289802175914768,-0.04471720178308138,0.03438127003614519,-0.010327944840594454
PF16816,-0.003933856376529858,-0.006366467359033893,-0.003162887815440521,-0.007061494381242353,0.0038311476017656157,0.0016413145277027446,0.012617969477010603
PF16859,0.0025135239136557888,-0.000584553458374641,0.00023736524822040616,-0.001569205527587081,0.0019975354641459417,-0.009300198252792517,0.003876963777268593
PF16884,-0.005523818917954777,0.009617077800658444,0.0034368698272547156,-0.005051091259307561,0.000409034418215285,-0.003203176083441936,0.0016659966717795546
PF16912,-0.00230304731793884,0.000501738270541699,0.003516748432333282,-0.005911025895599891,0.009678099124151561,-0.007253233299100287,-0.00501008935177273
PF16925,-0.0016489177632987055,-0.007391059040724013,-1.3867906151365584e-06,-0.00429986839547782,0.0018884269429390648,0.004104580292637632,0.005579489489577737
PF16932,-0.003434319084641476,-0.008325689648092303,-0.004504242564374723,-0.007262309483238079,0.00521256904032917,0.003379647085865897,0.012092658366574785
PF16976,0.010602399016496473,0.001519096846130519,0.0008093905398974858,-0.0029090472286664015,-0.0013868478486167137,-0.00502694693417266,0.00048221625680305673
PF17194,-0.00852238365265537,-0.002982466641118837,-0.005499431713136751,0.005493010396712515,0.003923878572947392,-0.0060182254086280935,0.0051610634105833265
PF17200,-0.003982390808890686,-0.006946655419063657,0.0009546449323680094,-0.0021047187752860244,0.006868086769906799,-0.0033921452516105497,0.000457834545301621
PF17273,-0.0028620648778084315,-0.0031864587230047855,-0.0005553166557283907,-0.002695476185844316,0.008688841735408175,0.0014637871328444373,-0.006148249538082649
PF17289,-0.013228013348265106,0.02371486378264107,-0.008470049337561075,-0.008962775321392799,-0.003456911320779307,0.01192067332936861,0.012829974407822973
PF17657,-0.010918004281864818,0.0008498357113250008,0.013785318045660818,-0.007130443960646041,0.013888747829050321,-0.007066104810416585,-0.016902378354461355
PF17761,-0.025269681665238613,-0.023296667238744448,-0.0012831335000562415,0.06236711664811737,-0.010673726500040953,-0.011451437883341995,-0.024450994557660043
PF17762,-0.0035166899807467585,-0.0090073421432697,0.005417941588169973,0.0027095328806215585,-0.0025383281320280563,0.0009635595845812803,0.0010252223984845215
PF17763,-0.00012795976737690432,0.0003854661701758138,0.001737961166456258,-0.003013781934316073,0.0046473589134661064,-0.0021026179224045084,-0.003925001111794195
PF17765,0.0025317049337117512,0.0018386445807192554,0.005533885197951778,-0.005176140305212987,-0.00013439803891603474,-0.003997626162805852,0.00021780548357462227
PF17802,0.011520695887464728,-0.0060038708813613785,0.0014088556499112488,-0.0007480289660004233,-0.003106126372476693,0.0027197662543265136,-0.0017319707136585637
PF17803,-0.0003195550656279029,-0.002129836728313028,0.008480521310648326,-0.004546362281622453,0.002185829506324143,-0.00679399143224594,-0.0014031445897414964
PF17820,0.002989284137644873,-0.006179086470600962,0.003674854150143376,-0.0012155250021329436,0.0020360989397431757,-0.0036567727897434403,-0.0015326944717149024
PF17841,-0.0003750394797296542,-0.006558427366891279,0.007437978568567874,-0.003347608458013333,0.009413555900467762,-0.007141081245912933,-0.009635348632056116
PF17853,0.006841156778587574,-0.0025424313301771373,0.0015896429908532478,-0.0036029268128389825,0.00031448805637672694,-0.002951525146959327,0.0014249975774485932
PF17871,-0.006271992057431883,-0.007471817396583591,0.000863616407374497,-0.00535116963390939,0.0012073943711810062,-0.006670296129285748,0.017483206316856945
PF17874,0.0010564378696989467,-0.003246381028618242,0.008569598765211739,-0.003918034922749984,-0.00015936852856290076,-0.0037388597512414776,-0.0010956190214724889
PF17892,-0.0005926804400668255,-0.0010468466637846936,0.009038392996518253,-0.0040287766773686624,0.0016583580820657496,-0.005820221426967128,-0.0031198631366290593
PF17912,-0.001193069431415516,-0.02636433295636799,0.03135434596394737,-0.014508251714903771,0.016646010860279666,-0.02216306972481582,-0.011705660841819293
PF17932,0.01242289185795988,0.006968561177914574,-0.00022538557267745657,-0.0064234710062654595,0.0026750339769405227,-0.007455223043508961,-0.0027591172490545866
PF17954,-0.003583007313717257,-0.0027497239783867266,0.0021785337631212904,-0.0024334540278723874,0.0035202638071614744,-0.001489110816950052,0.00029348536319295207
PF17963,0.0017350565363734294,-0.0016708213581704623,0.011405342770225747,-0.006053909722476237,0.0023794493490599034,-0.008251902467866602,-0.003894058934874627
PF17989,0.019492037795488533,-0.007344813368779607,0.007180949820755259,-0.008445825559144676,0.0021391979315815656,-0.019659587793700386,0.004450815185658191
PF18029,0.010832357301696554,0.010609660644357397,0.009082546228587734,-0.008083852675742397,1.963290590614825e-05,-0.0034198610491332905,-0.011830126732743234
PF18090,-0.014947994096099235,0.021643089420080926,-0.006938639497342297,-0.011296088267051155,0.022662981128473928,-0.013062942703226072,-0.005889275523701946
PF18135,-0.00359289366541479,-0.0037844447532809173,0.0007074849975108405,0.011345846738293175,-0.0013263139949385172,-0.0014361773130729908,-0.007908757882056002
PF18138,-0.0018712074514607813,0.0073846034154915014,-6.938203177370847e-05,-6.313717057958885e-05,-0.00032198203236674276,-0.0004184786878565356,-0.0024226778724560517
PF18143,-0.0023840857961781505,-2.1802300711560354e-05,0.0007113116620762497,-0.00014898438661717608,0.004403219155988288,-0.006190612602443064,-0.001479363396729738
PF18144,0.0035758879721743114,-0.002866139132403283,-0.005659575299296543,-0.00046361349244340635,-0.0011746193440428895,-0.011873229284158118,0.016877510650968118
PF18145,0.004242067949698652,-0.004162518046856247,-0.0021487706555774876,0.0005477572051455354,0.000822420336037021,-0.0013039401877332306,0.001341621639979196
PF18173,0.0010636983231809807,-0.0013552586390147075,-0.00018651250278552855,0.0002797281392961983,-0.0012757380070599796,0.0006805697278664564,0.001469767213785703
PF18269,-0.0034753400259069822,-0.00512262512047281,-0.0025490284700270924,-0.0018192706885807825,0.010131076414915542,-0.002263189921078461,-0.002880105543356001
PF18335,0.010532601479386042,-0.007294621822763533,0.008266031175919102,-0.002718718771656716,0.00196422698837287,-0.007822499694679734,-0.006391953545866164
PF18340,-0.010129557984235317,-0.01026371423006088,0.0009379781476116137,-0.00442555851651781,0.0018099456530197681,-0.0027398017472234724,0.01682543892639664
PF18480,-0.005114675121637063,-0.012412607695552177,0.001428744508547268,-0.0004316556488029245,-0.00653243612050307,-0.004865295960143227,0.0231994915289001
PF18495,-0.006525979617764781,-0.009111255956794679,0.007271934663067134,0.0021694862102442218,0.0005347002172202218,0.007195513167493686,-0.0074451834310893935
PF18555,0.019848242250656623,-0.009125124311098602,-0.003946569012009087,-0.005203239818402681,-0.005060410846653731,-0.0007327369589095478,0.012366710914164476
PF18565,-0.004801975750360048,0.0017957625866441291,-0.00276425415531888,0.0046958690169825335,0.0013952862856489521,-0.0046238044989551615,0.0003460849285716958
PF18607,-0.00564969124516091,-0.00853323081183406,-0.0032781169385576185,-0.005144226913213891,0.0069216089234305864,-0.004683804753115204,0.012426784612501126
PF18722,0.0036864651671903097,0.0009013316607348576,0.0002802344202117059,-0.002138289609294073,0.00024672861013788947,-9.445844600143759e-06,-0.0009047835305748068
PF18731,-0.0007332804180885614,-0.004450045119538599,-0.0015697723180028642,-0.0004424734637922703,-0.003568786951177313,-0.001967197061217893,0.012499971918852758
PF18741,-0.00815118103178593,0.0031591339266739743,-0.0018241493376353237,0.005709920269488113,0.00194485830867487,-0.002521021211570759,-0.0030477305473756615
PF18765,0.004704355368702927,-0.0027327738851169563,0.005055131611617716,0.003181852292216967,-0.0037484173388235295,0.00098438535183087,-0.0066375047502221195
PF18766,0.005442054725081912,-0.01579026126106082,-0.0045257610350455165,0.030957691525949908,-0.009963333333723463,-0.017642119349775713,-0.0012707369054759576
PF18790,-0.003269260171302439,-0.0035337604866930565,0.0005359391346106951,-0.0014649981050489762,0.005923800458044255,0.001305889481212112,-0.004281956092281238
PF18818,-0.028192189021404187,-0.025165714473356998,-0.00040180792397136915,-0.006025421983932058,0.05215412152265029,0.0019729064214587303,-0.03795895263414404
PF18821,-0.0855399485808065,-0.005557242729876238,-0.028351538138800963,0.1092855338596532,0.011865152036028007,-0.03387894298437641,-0.04295306804553973
PF18860,0.001621361315627302,-0.001022630928745928,0.0016768534470170528,0.0015260256327589512,2.2878260743118286e-05,0.002474074628085052,-0.0061897412670029305
PF18862,-0.0022327911478196684,-0.00029167443612016875,0.002053384999978526,0.0012677433904543104,-0.0015129006085002855,0.004558282157953828,-0.0033439805512098593
PF18883,-0.0014210759044726035,-0.003722247635273591,-0.002191218522047563,-0.004774410870648259,0.0047975872907238155,-0.00436909850688252,0.007863042315419413
PF18895,0.019194262186593154,-0.0028679612138390862,0.0009372156344347452,-0.0026498523401628183,-0.001865476663791092,0.000949755787297551,-0.006335828902324583
PF18897,0.004730329250256674,-0.004688178041307284,-0.001418631771191281,-0.0034345075073160974,0.006853894311118716,-0.0025860412072257885,-0.00260969566242474
PF18928,-0.004252041982308628,-0.0031005558620802644,0.003263403839591019,0.009231555118910075,-0.0026548868955078328,0.0015020875470909939,-0.008254728782638396
PF18932,-0.029107133390669667,0.06206221700133905,-0.007719698151979542,-0.029278245614547293,-8.605324469556162e-05,0.05942353125403132,-0.013049988987070419
PF18945,-0.008391333665335461,-0.00696647578412126,0.004750343158164884,-0.005514737366812728,-0.0008528893022202057,-0.004075465940119306,0.015406946052153427
PF18967,0.004606446113452935,-0.001902808386932116,0.002493613402366063,-0.0019540716309478096,0.001358492963348106,0.0004100737027135626,-0.004655121942194846
PF18974,-0.00387969684266786,-0.006218333178514663,0.004920228512845941,-0.0031743899601726425,0.004411443432080541,0.007819655219366058,-0.007496174280551978
PF18976,-0.0017279765325081862,-0.0035340861805647915,-0.0009453189691321314,0.005698403268503463,0.0010387717178403258,0.0006595669683983655,-0.004976312835893407
PF19044,-0.023130869908156156,-0.03391652636682852,-0.0005468824084323635,0.013638838680510334,0.003487239993642521,-0.015458585935403026,0.02461822279711798
PF19054,0.06831584429518688,0.0005296353300846514,-0.00699827107484419,-0.023827826276363488,-0.006506435196455016,0.04840276837110086,-0.0293656015203267
PF19112,0.0022001937071987987,-0.008383408127901856,0.0016327566453424437,-0.004496971459816809,0.012361816206036503,-0.004925303395030466,-0.0076863081815983485
PF19263,0.013682394571514794,-0.005258292909843329,0.004692223590209494,-0.005615115236807064,-0.0014425028930962235,-0.008691093637835243,0.004130356216581495
PF19278,0.00484107006071668,-0.005165971531082927,0.006342055629908196,-0.0036948270990465643,0.002534106251563504,-0.007316023583059082,-0.0015962623939769407
PF19300,-0.005303147886170915,-0.019707409022717632,0.042300974030356576,-0.02067557926135552,0.01638562535624745,-0.033822664196996206,-0.009877155222284488
PF19305,0.0011654567386808236,-0.009649247369623,0.008475893942302118,-0.0034283201951550964,0.005954725225760959,-0.00013377570112399958,-0.009476684206980205
PF19335,-0.011875131808267464,0.005068632891756866,0.011304309171000629,-0.005444644589970732,0.006847533975488694,-0.020328940945210025,0.0017649200432974898
PF19357,-0.009313811016433774,-0.013920886750077455,0.0003465511925340176,-0.014179062723541616,0.00706159555631368,-0.010898050582511696,0.02966394284874451
PF19514,-0.0029218398067626253,0.005672397330281058,-0.00013451986921355304,-0.0009027649093277589,0.004559609724786865,-0.0014468873297159466,-0.006187525428802198
PF19570,-0.017239059131098987,-0.004798722323926888,-0.0022386906341251623,0.025923790299333716,0.0007674921008229883,-0.014198531559931197,-0.008078368888747309
PF19607,0.15968026841347524,-0.015807729857088806,-0.01000581902513979,0.003702256008940605,-0.019359713655071168,-0.0405762438012522,-0.030356987778198855
PF19613,-0.008148858530589683,-0.010824453395418716,0.0009498080031775947,-0.0008772408037315056,0.013869484029603476,-0.007544364688100733,-0.0037299239490896827
PF19614,3.1077657055521734e-05,0.003990049159101261,-0.0019077375031648846,-0.0010991744070077151,0.0009537777309660026,-0.0036730540659460583,0.002328528424814459
PF19760,0.017239113124259048,-0.007939028508506344,-0.0008267064491612003,-0.004380539956534542,-0.0016068480897589528,0.003766252369597355,0.00014849311450954603
PF19776,0.013594253881316591,-0.005268783636782022,0.0050503744754780335,-0.0005779295599963936,-0.0042853091948368794,0.0017993726934586642,-0.005747694071435551
PF19778,-0.0027007156625791593,-0.00327220094942944,-0.0016272728792676066,0.013136365526268122,-0.0009824710917743808,-0.004253726820933974,-0.006895771501361069
PF20084,-0.009174795125556164,0.0030707125504040532,0.016006302745974917,-0.02910534524490826,0.009772324341744784,0.00770467830015541,0.0025247394189792534
PF20109,0.00021556313159259516,0.005928364789785352,0.00431028601258939,-0.01651461951300594,0.013556151545804435,-0.0025386868895174008,-0.006338145753134134
PF20112,-0.013733593560455852,-0.0029158791219498124,0.005324365016667074,0.0055035086126899785,-0.004826345982985549,0.020238197581684932,-0.00945060467568102
PF20126,-0.004727353177273885,-0.00284251172994314,0.0011029482366809395,0.0028628886562591257,0.0005409835013600149,-0.0007916022006994723,-0.00045842189740553804
PF20131,-0.0061940586489013846,0.0053902871415758774,5.2275877824765775e-05,4.9735348758955205e-05,0.003446334118796489,-0.003416802496476097,-0.0022756782641398863
PF20137,-0.0038471818447330013,-0.0015579192254912605,-0.004675869519567746,0.005384995523737244,0.0005439943008810169,0.0065240239190824945,-0.0032071171131133475
PF20148,-0.0004246437698312306,0.0035257757623981525,0.005433483387620474,0.0014932212542095949,-0.0031029908182643407,0.004837092735287821,-0.009066910431750317
PF20182,0.005521416472963209,0.00035184354839776395,0.0028381768696532778,-0.002070442650784562,-0.0010328871451946507,0.0033531906192214903,-0.00533423665543694
PF20247,-0.005391610128779425,0.008302773400153644,-0.0007768243087137734,-0.0018096228440213312,-0.0022589502556394645,0.0022387888068136244,0.00354707430693892
PF20256,0.009181482480037476,-0.01103397971330744,0.012111545079220324,-0.007266794819600793,0.003751679532734269,-0.004339187433001757,-0.007022773617080442
PF20283,-0.005638305301292012,0.005976969982856864,0.0008077907317513985,-0.0004800395520342564,0.0024992527260081906,-0.0032460289828366543,-0.001910513334132932
