Query_name,Agricultural land,Grasslands,Other,Peat,Rhizosphere,Temperate forest,Tropical forest
K05525,0.015824574102940168,0.01666978801801539,-0.0005615101656719896,-0.0076845795881122555,0.0012792828036486776,-0.004044931089005057,-0.008366324494291456
K05548,-0.03468677715091919,-0.012902360977128949,0.005746151451799092,-0.01852598447239538,0.03516474850236614,-0.01872486517004275,-0.010998308489610503
K05549,0.007061967973584378,-0.00186194787235053,-0.00018687469054656482,-0.0015568096358596329,0.0023548728800080665,-0.0004010235273590278,-0.003971045896716773
K05550,0.0017657637924058443,-0.001244504375434079,0.00010457085772307922,-0.001207305889588951,0.0022748578766039426,-2.4694979587145674e-06,-0.003346820816654723
K05551,0.002265534498235241,-0.002781245292639796,0.0028328965662004634,-0.002634607294855838,0.0003463472377392966,-0.0021517117146311452,0.0020997708384941673
K05552,0.0021824644878605886,-0.00308995222708652,0.002627505799622132,-0.0024195393723093596,0.00030222643193058153,-0.0020430413839279188,0.0024838891565461285
K05555,0.005083496187890559,-0.0022869982435245128,0.0002791042690195129,-0.0017155466636668813,0.0006236602507960287,3.135990698313484e-06,0.0005496563443064048
K05556,-0.004886703317905485,-0.0007215369613342272,0.0008542121082449134,-0.0032813292044414264,0.005704929341757149,-0.0035671122980397347,-0.002238466472788978
K05557,-0.006445090732634179,-0.007795260627108348,0.0027186274489432974,-0.004221455318594872,0.010759684835616061,-0.004886140113862874,-0.007379756094874281
K05561,-0.0004563912231159897,-0.0007920942068349836,0.0020792509060741735,-0.0005536095916192276,0.00015287033600805983,-0.0006059109811101802,-0.0020386006402218766
K05568,-0.0004705029791679553,-0.0007994739504723926,0.001819279224133495,-0.0003355936437072242,0.0002831554002470812,-0.0007104928648345243,-0.002046061437988644
K05575,0.0002578376288985902,-0.0011072403776133599,0.0018708206925302678,-0.00041625101397210757,0.00030607643279638604,-0.0010942620981852296,-0.001660992282732684
K05577,-0.00020599391118230579,-0.0013498011081232127,0.0018845713764930538,-0.0005535524584520034,0.00043987816600023335,-0.0005991072970287281,-0.0019062171367939626
K05590,0.0007832796300076476,-0.0009624981212972026,0.0011861732355021328,-0.0014764663794990737,0.0010765180568093004,-0.00035395373377325104,-0.0015535178994244953
K05591,8.559920450479522e-06,-0.0010259068084631131,0.0007550144104415149,-0.0007405342497142006,0.0001394699679276242,-0.0003382929680500221,0.0008191325599094543
K05592,0.00144304010192166,-0.0012551514934664063,0.0008093351131300471,-0.0006013280279709514,0.00022000252013617847,-0.00034426359607658456,-0.0002634710336937478
K05596,-0.025670765868779158,-0.017252250173209915,0.009502065337188108,-0.024835719881235382,0.03537811123647247,-0.019435891027716996,-0.007775651526325349
K05599,0.002633004519089612,-0.00079098078763403,6.215466839174624e-05,-0.0011727822193995992,0.0018943093899764392,-0.0003277474716399744,-0.0028883160314908405
K05600,0.0001360567645401771,-0.001170925687619976,0.0003018301845292629,-0.0010448154022305014,0.0021129953366608913,3.812817914962938e-05,-0.0029243260494515783
K05602,0.0018229756776097091,-0.0022730522222429725,0.0017992264453251148,-0.001937643989842347,0.00041985903409286413,-0.0023102934201162063,0.0028070283415291483
K05616,-0.0049736125751440935,-0.0019632758328358237,-0.0003032726564409274,-0.0021521065476599014,0.004530438023580401,-0.002615381338567336,0.0012250422444119284
K05649,-0.001250120943441649,-0.0021865813878851506,0.002353018984025117,-0.0010739886108187464,0.0007219521947536184,-0.0010569906288052176,-0.0007023980273533708
K05650,-0.0010324578270298902,-0.0009352270159876017,0.0009260612152836407,-0.0007632693911896183,0.0013431463517262327,-0.000758470403782646,-0.0014870896422986709
K05652,0.0025939440625249517,-0.0011557335506051855,0.0006937336191907846,-0.0010362158966448992,0.0011860420985575159,-0.0008373928509739858,-0.0017100180720469428
K05654,0.0028345012080444433,-0.0025856582013042704,-0.000820545297452037,-0.0012336073113760066,0.0019312210499868834,0.0007942222408309908,-0.0006808401813943719
K05655,0.009722907981482232,-0.0019980495801293972,0.00014881914779001353,-0.001700103736708696,0.0013914828132355291,0.0005901834625074673,-0.004573323267726255
K05656,0.003976776791135067,-0.0034165865405423874,0.00025760070234007545,-0.002093765512667395,0.0023410827135333587,0.001740653692394844,-0.003416059738936394
K05657,0.005324159300604962,-0.003234718518724725,-0.0004704897761697843,-0.003963258429935587,0.0026571213411764978,-0.0007976945991199221,0.002994085767168686
K05659,0.00033738868549082924,-0.0006422524258179943,0.0011925951675659644,-0.00037523794323843994,0.0008634152476187908,-0.0009171115447840267,-0.0023898461969256357
K05662,0.004526120787305357,-0.001463843763581838,-0.000572905384943839,-0.0011989180643195612,0.0018818971875657683,-0.0010216589717131962,-0.000900278628463297
K05664,-0.0016970343778667436,-0.0008058085325502839,0.0010468242852973387,-0.001450145582718206,0.0016470062374686228,-0.0009128725178423236,-0.0008535166146478381
K05687,-0.0017760821353881308,-0.001456738124605055,0.00045769393740053275,-0.0012338870099483298,0.0016370762562443145,-0.0009011477849172297,0.00073167722370068
K05708,0.007119206889457498,-0.0025461554885008405,-3.114221211754725e-05,-0.001398366734356981,0.003066138051459483,-0.0009333272158609814,-0.005010876328774204
K05709,-9.871442145665262e-05,-0.0008703125706290792,0.00018723722724474335,-0.0008746534180309302,0.0017697095471752389,0.00028019544761485627,-0.0026204112006298136
K05711,-0.014145382739005214,0.024076941601558054,0.02636845373770543,-0.05774946323179614,0.06076464628659436,-0.057690411515516925,-0.047533943852817
K05712,0.0029713698536123607,0.001589746818268194,0.0009103364207530193,-0.0027526503848006472,0.0017887167952934941,-0.0036041449176386848,-9.527989274047217e-05
K05714,0.040100794870513566,-0.010208181999590466,0.01741696096037346,-0.02339382983583394,0.013209144437243095,-0.009683314871223108,-0.026801974571268608
K05773,-0.000600349176273524,-0.004621690354146647,0.00569974660910393,-0.0031891203077969907,0.0036686282044953713,-0.0037990809469420953,-0.0057944909562761705
K05776,0.0018079495758509879,-0.003074111460727537,0.003789180290918145,-0.002040250626797624,0.0011752528049292588,-0.0023262038247347946,-0.002295892013587767
K05779,0.048536841355905136,-0.08909826185839304,0.09812429494274684,-0.06940598321189108,0.056253684556544316,-0.07630331866089861,-0.06463819990096216
K05780,0.012201714822815953,-0.0655092181411112,0.08096145518018738,-0.05683701333371847,0.04715824074763917,-0.06508895597752387,-0.04662696841446554
K05783,-0.015698323111803168,0.0259351893458921,0.026972598921740237,-0.05755519509786435,0.061315719028893295,-0.056719182422636204,-0.05281012262473068
K05786,0.0009580305155817417,-0.0015623593911439752,0.0006046519215690973,-0.0010519913262027301,0.0009430412566816959,-0.000628943695650943,0.00012216278553672647
K05787,-0.002918732388854035,-0.002862596736300318,0.00032098940762660807,-0.0016866135334043125,0.006366305250314103,-0.0020335896538966683,-0.006375922315335383
K05798,0.0023230257116478386,-0.01600314911480531,0.004517492384814697,-0.021146600526502385,0.027707626806898252,-0.014521785591765165,-0.007015564282759792
K05799,0.0022370242677864113,-0.008455246161601381,0.0215890662820365,-0.015751454475417162,0.012479534288781315,-0.018696985236771685,-0.01802635321158674
K05800,0.0015285863713392544,-0.0008099217997829588,0.0007706060877393075,-0.0025673330373985987,0.0034816178729394666,-0.002542483894925865,-0.0024435896044944414
K05813,-4.083885612918914e-05,-0.012743256737131966,0.013852587361588948,-0.008398335709810172,0.006453801302870561,-0.010005712707523507,-0.005109883189367149
K05814,-0.007399451279592863,-0.020501283042700564,0.025920204800206084,-0.014762203944453088,0.012844872417385056,-0.01676755639357947,-0.015119481318968358
K05815,-0.004490588295171409,-0.02426983193977463,0.03143350325524953,-0.018454635802525148,0.01416854264981969,-0.021231182717951335,-0.015719540041180532
K05816,-0.001868605965752078,-0.01922600849542212,0.023368128848559558,-0.013841536491256487,0.010906362777532243,-0.016796262986005967,-0.010697228549597645
K05817,-0.06590134529414976,-0.043191668610439375,0.017911462873767717,-0.028557038671389885,0.060292037693105316,-0.032815908181640326,-0.016253714129157708
K05818,0.01757553037334778,-0.004471717767306037,0.005750164015617838,-0.007992454986960907,0.008928124924791446,-0.010466163270908074,-0.011677279036374432
K05819,-0.046097644014050365,-0.013046347360433704,0.006158020425502054,-0.032083256690806854,0.04624767579196557,-0.025207944262574878,-0.0006650018349036259
K05820,-0.005123480583906956,-0.006568403457360139,0.0036379898622079746,-0.010758005959174866,0.013170762461626288,-0.007470770339079585,-0.0023110419448709825
K05823,-0.004879545590880633,-0.0006923053070210572,0.0037922350388476657,-0.0037910317683836135,0.003474388287897169,-0.0034022485110590177,-0.0023635389158416535
K05824,0.0012541668564882164,0.0017195235661548345,-0.00037812490188606586,-0.0011823179544052586,0.0017783320288271565,-0.0009802058593911447,-0.002632368416858618
K05825,-0.0035406901025165876,-0.006049602531431529,0.004101352231588553,-0.006336258121336327,0.005720721989154167,-0.005218282777950141,0.0029720061158430727
K05827,-0.0007581473379071016,0.0017511390687012423,0.0002526285800057687,-0.0007278337246757629,0.0007819058554595708,0.0001729713160169516,-0.002755030829096036
K05830,-0.007580939930781414,-0.005489498344057152,0.0038184713155601287,-0.004732828649105331,0.007242335892005712,-0.007017316117704666,0.0007922562089617518
K05831,0.003562528518928247,-0.002712573757790719,0.001685723150174279,-0.0021591475067531635,0.0012981465153772953,-0.001363252869644896,-0.0003833265033576709
K05833,0.0430342935580853,-0.09052464466912993,0.09802495774264727,-0.0701237384508724,0.05617156492756757,-0.07680661784380577,-0.057957998969491456
K05834,-0.000531303000758068,-0.003552604367791865,0.00238244229875943,-0.004798098719009209,0.004516639716002786,-0.004164562916228442,0.001435707209013384
K05835,-0.00017981494314388155,-0.004057445857823732,0.0019562279924545322,-0.004694052715541131,0.00469201996313042,-0.003819271471844701,0.001621536761737824
K05836,0.016159434793310407,-0.0011162206753108422,0.001889387952558186,-0.0064088360777790196,0.0023071787286572678,-0.002656069955117884,-0.0023670924346961128
K05847,-0.005311158145245917,-0.029009281773478047,0.032350419923987794,-0.02007710377849636,0.01778561058212211,-0.020934165835918023,-0.018848220342296662
K05874,-0.009311348649266908,-0.009495945602985395,-0.0006959168902666373,-0.00568701944186676,0.01116614752159108,-0.004148999321391158,0.0038585888059208045
K05875,-0.0021525079220158236,-0.004668274107727492,-0.0020333869764970077,-0.003406501845251469,0.005538035847001546,-0.0009093299466116468,0.0037888631115597276
K05876,-0.008717129635444524,-0.00955501335112122,-0.0037419826142425167,-0.0059621373036511695,0.014792152354581135,-0.0033701458813364493,0.0007047584556971375
K05877,-0.012365883788238632,-0.00929262382718675,-0.0029172338396453593,-0.005759036685403029,0.014617306338948125,-0.004009309987413687,0.0014727629881169028
K05882,-0.007246845543481752,-0.003480818845773605,0.005576667171801857,-0.004691173467940711,0.006301724934281534,-0.002763490031497328,-0.008277598788666192
K05884,0.0010475583723823256,-0.0032090876820275614,0.0012380492165111692,-0.0016878638213664644,0.001300748975478928,-0.0017576849806266407,0.002054194881775387
K05886,-0.020077525650031774,0.028871333854997253,0.027978802565040563,-0.06092174843064512,0.06419484060056085,-0.05940989009573491,-0.053323614229807664
K05887,-0.003910121487341729,-0.0036057124111115234,0.007369082352337937,-0.00201372511766294,0.0004127681778400019,-0.0027861920106205386,-0.003993423066272341
K05889,-0.0042171566416045435,0.0017174525362845569,0.00012497994630920257,-0.001296533330615601,0.000779270286848006,-0.00011815367009704918,0.0007689019645385267
K05894,-0.0065105197026554314,-0.006256049363079976,0.002388804250876665,-0.003143613205451527,0.008206966673874135,-0.005946941490281526,-0.002496379583883037
K05901,0.0008207691028637719,-0.000917404478760486,0.0001561147362128088,-0.0005699663516707166,0.0003855726563266979,-0.001359989724274427,0.001934292803726422
K05910,-0.00029728845763317326,-0.0032185330879398962,0.003950816186358718,-0.003794289166023673,0.0029539408562744675,-0.004881947428923595,0.0005744987224045832
K05913,-0.0011608085598772406,-0.0005789613169135092,0.0009659815264316375,-0.00033941202592258155,0.0003894557999006528,-7.703163848613055e-05,-0.0011269109609480434
K05914,0.04752431316764875,-0.009714070727379216,0.0032071005213705497,-0.010757183724263642,0.006728619236947626,-0.006265893043033967,-0.011678681447815259
K05918,-0.0013872755826923315,0.004123173070065448,-0.0003723617065126031,-0.0011470940000043379,0.0009074538418316357,-0.0012574307728147078,-0.0012466426691665855
K05936,-0.0005425024036014612,-0.0002020459703365814,0.0006905914193834077,-0.0013305791763826799,0.0007948348752249969,-0.0012158106596570312,0.0009558262487451754
K05942,0.0031942205182164357,-0.00015316675370756738,-0.00018404566237271598,-0.00041413810704914026,0.000248307846045176,0.0003031398038752497,-0.0013926556386563795
K05957,0.007654878776250849,-0.002294109430660229,0.001028716314089392,-0.0016143270974142867,-0.00015698340372636253,-3.450933271238056e-05,-0.0006176243031339157
K05998,-0.0015946569117130543,-0.00011719014747243294,-0.00016706399233903086,0.0010134503595179843,-0.00027018359537840414,0.0012198642187123898,-0.0013562838896305307
K06015,0.0020352416012716576,0.0009623756299919482,-0.0005983753828793603,-0.0015719227121158495,0.0014661336306623632,-0.0015658610487042492,0.00039249736757312
K06016,0.0006177557388156046,-0.0005746950864039342,0.0005489782445219489,-0.0011984825824416768,0.0008498732899830005,-0.0014358963975652072,0.0009271921466754352
K06019,-0.00406049453350484,-0.002488060333794175,0.0012863233811296081,-0.00010248157423798797,0.0014030489952792811,-0.0007800224661864029,-0.0003886875821684959
K06020,0.001781186081486838,-0.0004942149918759124,0.001347537153838267,-0.0012659699140938514,0.000517905223897035,-0.0006060096924916044,-0.0015828245626174208
K06049,0.009056233392000599,-0.0010968253178659543,0.004026620529979008,-0.0037081436849604136,0.000977345634909083,-0.0020780335438892843,-0.005480455517859307
K06073,-0.002235116072251743,-0.0008729099588718758,0.0036904898448034806,-0.002677051886730246,0.0016893956289961876,-0.004072795516601838,-0.00010937162266579714
K06074,0.04942265720581821,-0.09054285972421414,0.09656249548286293,-0.06851632301998734,0.05585784492202274,-0.07534707806179496,-0.06211485175026876
K06116,-0.003698644129070244,-0.001798978360176308,0.0008941917560768263,0.0010788870439512833,0.001023806245621281,-0.0009848396709572042,-0.0013548616513216138
K06139,-0.0032952477080507307,-0.0007412487342804268,-1.7224563609558343e-05,-0.00017399576717072322,-0.0003087157829800342,-0.0007249442541498004,0.004510281284551666
